auc,ap,brier,ece,acc,bacc,f1,prec,rec,mcc,repeat,fold
0.8399321266968326,0.7814709361833678,0.16325234727292678,0.16114714291029755,0.7666666666666667,0.753393665158371,0.7083333333333334,0.7727272727272727,0.6538461538461539,0.5211332011832283,155,2
0.7601809954751132,0.6042565779529661,0.20323011704636135,0.15126105986624708,0.6666666666666666,0.6380090497737556,0.5238095238095238,0.6875,0.4230769230769231,0.3092981798325315,155,3
0.869343891402715,0.8499069280215725,0.1470818963119869,0.1771704188282679,0.8166666666666667,0.8156108597285068,0.7924528301886793,0.7777777777777778,0.8076923076923077,0.6287372835939984,155,4
0.8473625140291807,0.8053246416616059,0.15951336101122512,0.12464553441386177,0.7166666666666667,0.7121212121212122,0.6792452830188679,0.6923076923076923,0.6666666666666666,0.4259188050152892,156,0
0.7413019079685746,0.6266621550889862,0.2216695006919455,0.1736940584937848,0.65,0.638047138047138,0.5714285714285714,0.6363636363636364,0.5185185185185185,0.2850316693543343,156,1
0.7861990950226244,0.7639066531714681,0.17788650694476243,0.17498341976467557,0.65,0.6595022624434389,0.6440677966101694,0.5757575757575758,0.7307692307692307,0.31774894977331103,156,2
0.7584841628959276,0.625622172720772,0.20492214792222277,0.20775777016768354,0.6666666666666666,0.6561085972850679,0.6,0.625,0.5769230769230769,0.3158101459191266,156,3
0.8642533936651584,0.8462651253087196,0.1422715623110632,0.1219417573477648,0.8166666666666667,0.7975113122171946,0.7555555555555555,0.8947368421052632,0.6538461538461539,0.633856404504044,156,4
0.7974186307519641,0.7810809084976771,0.18868625082281595,0.13499931087792494,0.7333333333333333,0.734006734006734,0.7142857142857143,0.6896551724137931,0.7407407407407407,0.4659264410351009,157,0
0.8125701459034792,0.7642181472041125,0.1729426420370267,0.15907821473181488,0.6833333333333333,0.6818181818181819,0.6545454545454545,0.6428571428571429,0.6666666666666666,0.36262033381142117,157,1
0.8207013574660633,0.6967386520215277,0.19659241438874894,0.21023418326684776,0.7,0.667420814479638,0.55,0.7857142857142857,0.4230769230769231,0.3923039174173943,157,2
0.8161764705882353,0.7768032847616089,0.17342039928121358,0.15903161735113233,0.7166666666666667,0.7183257918552036,0.6909090909090909,0.6551724137931034,0.7307692307692307,0.4329934495778513,157,3
0.8614253393665159,0.7760514769554314,0.1554329303585746,0.1906228162941238,0.75,0.7613122171945701,0.7457627118644068,0.6666666666666666,0.8461538461538461,0.5205674283520202,157,4
0.8226711560044894,0.7777217908395531,0.17439420969535904,0.12447945311741307,0.7333333333333333,0.7373737373737375,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.4726304186039513,158,0
0.8501683501683502,0.8326987375427568,0.1581263005942191,0.1579254432057175,0.7333333333333333,0.7306397306397306,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.4612794612794613,158,1
0.8670814479638009,0.8105669248117761,0.16563727759283145,0.17961660604768132,0.6833333333333333,0.666289592760181,0.5957446808510638,0.6666666666666666,0.5384615384615384,0.34552481811063346,158,2
0.8178733031674209,0.6977713059951398,0.18010199282083414,0.1769562751815797,0.7166666666666667,0.7273755656108598,0.711864406779661,0.6363636363636364,0.8076923076923077,0.4529612688257838,158,3
0.6894796380090498,0.6314935145957346,0.23710728118522312,0.21259227165820663,0.5666666666666667,0.5723981900452488,0.5517241379310345,0.5,0.6153846153846154,0.1438234930593239,158,4
0.9017957351290684,0.8336914962937025,0.13314607021328637,0.1428707821308492,0.8333333333333334,0.835016835016835,0.8214285714285714,0.7931034482758621,0.8518518518518519,0.667045768100612,159,0
0.835016835016835,0.7650098689845934,0.16377374289198443,0.1411800125392898,0.75,0.7424242424242424,0.7058823529411765,0.75,0.6666666666666666,0.4923659639173309,159,1
0.7986425339366516,0.6921109268094782,0.18518576704485318,0.17320009343197892,0.7,0.6945701357466063,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.3891402714932127,159,2
0.7132352941176471,0.5940203341132134,0.21770429029437827,0.17163241026015424,0.6333333333333333,0.6312217194570136,0.5925925925925926,0.5714285714285714,0.6153846153846154,0.26068008117002456,159,3
0.7873303167420814,0.7428766314801969,0.19815199537340117,0.16930496493563663,0.7166666666666667,0.7138009049773756,0.6792452830188679,0.6666666666666666,0.6923076923076923,0.4259188050152892,159,4
0.8535353535353536,0.8100153539071955,0.1604223832539927,0.11700310127871658,0.7833333333333333,0.7895622895622896,0.7796610169491526,0.71875,0.8518518518518519,0.5775064575515225,160,0
0.7996632996632996,0.732062383808364,0.1862219512825666,0.16914909247608625,0.7,0.696969696969697,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,160,1
0.8139140271493213,0.7770717590570532,0.17251065064405982,0.17714584544670062,0.7,0.6855203619909502,0.625,0.6818181818181818,0.5769230769230769,0.38154395086629206,160,2
0.8580316742081449,0.8317890989772926,0.15300208720353112,0.10771481821099596,0.75,0.7432126696832579,0.7058823529411765,0.72,0.6923076923076923,0.4889205555420481,160,3
0.791289592760181,0.6501940955300193,0.18664092346821584,0.13666868813661637,0.7,0.6855203619909502,0.625,0.6818181818181818,0.5769230769230769,0.38154395086629206,160,4
0.8007856341189674,0.7076996237906046,0.1901803662566714,0.16034380808199966,0.7833333333333333,0.7929292929292929,0.7868852459016393,0.7058823529411765,0.8888888888888888,0.5881735878782566,161,0
0.8501683501683501,0.8369181165374382,0.15426385971326892,0.11023082180514343,0.7166666666666667,0.702020202020202,0.6382978723404256,0.75,0.5555555555555556,0.42640143271122083,161,1
0.8331447963800905,0.7635991535960518,0.16778490943698332,0.13466943437879164,0.7,0.6809954751131222,0.6086956521739131,0.7,0.5384615384615384,0.3805211953235953,161,2
0.82579185520362,0.7515247895286743,0.1722298324722033,0.1371798410634241,0.6833333333333333,0.6753393665158371,0.6274509803921569,0.64,0.6153846153846154,0.35247760980938353,161,3
0.8031674208144797,0.6717723158393866,0.18354003913402017,0.15526249755666022,0.7666666666666667,0.7714932126696833,0.75,0.7,0.8076923076923077,0.53813823519705,161,4
0.8479236812570146,0.7971402192702164,0.16061192046997205,0.11871979986006007,0.75,0.7356902356902357,0.6808510638297872,0.8,0.5925925925925926,0.497468338163091,162,0
0.792368125701459,0.7471418892787778,0.18200901106418094,0.18216239845449883,0.7,0.7037037037037037,0.6896551724137931,0.6451612903225806,0.7407407407407407,0.40559064291544755,162,1
0.8631221719457014,0.7952470516113941,0.1512043889052748,0.18044625509072842,0.7666666666666667,0.7669683257918551,0.7407407407407407,0.7142857142857143,0.7692307692307693,0.5303491306562569,162,2
0.8569004524886877,0.7893006925598017,0.1564176455419914,0.12055234501745668,0.75,0.7432126696832579,0.7058823529411765,0.72,0.6923076923076923,0.4889205555420481,162,3
0.7658371040723981,0.6848341819928715,0.20209767705607395,0.1430357796338354,0.65,0.6233031674208145,0.5116279069767442,0.6470588235294118,0.4230769230769231,0.27118875208071574,162,4
0.8282828282828282,0.8214421870969268,0.1619803034232638,0.08724391316297564,0.7333333333333333,0.7205387205387206,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.4600571105698491,163,0
0.8540965207631874,0.7756914030049902,0.16380562123382938,0.14665827355410757,0.7666666666666667,0.7575757575757576,0.72,0.782608695652174,0.6666666666666666,0.5271194646651204,163,1
0.7884615384615385,0.6998309248999244,0.18777596516603895,0.1524287905359851,0.6833333333333333,0.6889140271493213,0.6666666666666666,0.6129032258064516,0.7307692307692307,0.3746627258005242,163,2
0.8354072398190044,0.7083039641800952,0.17270221545386336,0.16259919452312777,0.75,0.7341628959276019,0.6808510638297872,0.7619047619047619,0.6153846153846154,0.48655535611497364,163,3
0.75,0.7145188683277298,0.21613032026188625,0.1940700726725069,0.65,0.6504524886877828,0.6181818181818182,0.5862068965517241,0.6538461538461539,0.2983840870147887,163,4
0.8176206509539842,0.7068203772617592,0.17251828996814275,0.15730596745584918,0.8,0.7946127946127945,0.7692307692307693,0.8,0.7407407407407407,0.5945883900105631,164,0
0.8198653198653199,0.8055800141602588,0.1637809714966099,0.17042878908568806,0.6666666666666666,0.6599326599326599,0.6153846153846154,0.64,0.5925925925925926,0.32277655457716287,164,1
0.8642533936651584,0.8164475607430607,0.15236163589642082,0.12424675935123998,0.7666666666666667,0.7714932126696833,0.75,0.7,0.8076923076923077,0.53813823519705,164,2
0.8212669683257919,0.7035521159693247,0.16982508130667318,0.08730089621744203,0.75,0.7386877828054299,0.6938775510204082,0.7391304347826086,0.6538461538461539,0.4865433470311616,164,3
0.8133484162895928,0.7389502202912314,0.1852504420522416,0.12908551669639667,0.7,0.6764705882352942,0.5909090909090909,0.7222222222222222,0.5,0.3816520186050666,164,4
0.8479236812570146,0.7377151543566131,0.16572243237933676,0.22398030670565222,0.7,0.6902356902356902,0.64,0.6956521739130435,0.5925925925925926,0.38931045429515426,165,0
0.760381593714927,0.6425010357313499,0.20870496458904983,0.1578212038069624,0.6833333333333333,0.6784511784511784,0.6415094339622641,0.6538461538461539,0.6296296296296297,0.35831264548905284,165,1
0.8399321266968327,0.7462232265688254,0.16855989454666884,0.12970399195371443,0.7,0.6809954751131222,0.6086956521739131,0.7,0.5384615384615384,0.3805211953235953,165,2
0.8687782805429864,0.8483078848448263,0.1477945519331113,0.1867181479415507,0.7666666666666667,0.748868778280543,0.6956521739130435,0.8,0.6153846153846154,0.5232166435699436,165,3
0.8037330316742082,0.7738023846374049,0.1921005572409023,0.20321547092659592,0.7,0.7081447963800905,0.6896551724137931,0.625,0.7692307692307693,0.41349254254555623,165,4
0.8204264870931537,0.7515104954148383,0.18632199203818828,0.14507551871118046,0.7166666666666667,0.6952861952861953,0.6046511627906976,0.8125,0.48148148148148145,0.4393939393939394,166,0
0.792368125701459,0.7028464498270321,0.19225709802245017,0.1546757877553684,0.7333333333333333,0.7171717171717171,0.6521739130434783,0.7894736842105263,0.5555555555555556,0.4645188948913181,166,1
0.7330316742081449,0.669302138297959,0.21789501200347317,0.16465470065962037,0.65,0.6504524886877828,0.6181818181818182,0.5862068965517241,0.6538461538461539,0.2983840870147887,166,2
0.8240950226244343,0.7731352907438532,0.16793720901836898,0.10624653585614399,0.7166666666666667,0.7138009049773756,0.6792452830188679,0.6666666666666666,0.6923076923076923,0.4259188050152892,166,3
0.8455882352941176,0.7407080603546368,0.15712674129961055,0.1461269014234055,0.7333333333333333,0.7149321266968325,0.6521739130434783,0.75,0.5769230769230769,0.4518689194467694,166,4
0.856341189674523,0.8235928087545896,0.15822319349090172,0.08926520846935175,0.7333333333333333,0.7239057239057239,0.68,0.7391304347826086,0.6296296296296297,0.4582149594801373,167,0
0.8602693602693603,0.8420606319435613,0.15548759453008437,0.13506267725153698,0.75,0.7491582491582491,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.4969241611489845,167,1
0.8478506787330317,0.7328959458088418,0.16457138520693984,0.1477117484882647,0.7666666666666667,0.748868778280543,0.6956521739130435,0.8,0.6153846153846154,0.5232166435699436,167,2
0.8110859728506787,0.6851530379174955,0.19502110162440606,0.15783430410258015,0.6666666666666666,0.6470588235294117,0.5652173913043478,0.65,0.5,0.30917347120042116,167,3
0.8009049773755657,0.727889616443657,0.18053204475416743,0.15065545964531654,0.75,0.7567873303167421,0.7368421052631579,0.6774193548387096,0.8076923076923077,0.5092720883635867,167,4
0.744107744107744,0.7042924819427712,0.22732603775609797,0.21495561652362566,0.6333333333333333,0.6464646464646464,0.65625,0.5675675675675675,0.7777777777777778,0.2997345975546763,168,0
0.8490460157126823,0.8181001606088791,0.15511688977632965,0.11539574359374179,0.75,0.7457912457912458,0.7169811320754716,0.7307692307692307,0.7037037037037037,0.4935249645415256,168,1
0.8178733031674208,0.6773053956346489,0.1855692931570913,0.1851787098520407,0.7333333333333333,0.7149321266968325,0.6521739130434783,0.75,0.5769230769230769,0.4518689194467694,168,2
0.8037330316742082,0.7064978168938082,0.18461232735186747,0.1376232967419234,0.7,0.6809954751131222,0.6086956521739131,0.7,0.5384615384615384,0.3805211953235953,168,3
0.8359728506787331,0.7961794015381954,0.16825645779353426,0.13289227622837807,0.75,0.7386877828054299,0.6938775510204082,0.7391304347826086,0.6538461538461539,0.4865433470311616,168,4
0.8462401795735128,0.7941724111051439,0.16186221540407858,0.16091958661865097,0.75,0.7491582491582491,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.4969241611489845,169,0
0.7794612794612794,0.7106170963188505,0.19023677310232673,0.14322233747929974,0.7,0.696969696969697,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,169,1
0.8297511312217194,0.7146011962748728,0.18134148487601778,0.21008502111943386,0.7,0.6764705882352942,0.5909090909090909,0.7222222222222222,0.5,0.3816520186050666,169,2
0.8857466063348417,0.8617387576813815,0.13685352653911736,0.16291324800588264,0.75,0.7432126696832579,0.7058823529411765,0.72,0.6923076923076923,0.4889205555420481,169,3
0.7992081447963801,0.6926338618514026,0.1835050014042193,0.1627627042617862,0.75,0.7341628959276019,0.6808510638297872,0.7619047619047619,0.6153846153846154,0.48655535611497364,169,4
0.8047138047138047,0.7373061950851294,0.18386904860171102,0.14227183570455837,0.7333333333333333,0.7306397306397306,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.4612794612794613,170,0
0.7671156004489339,0.6662897751554719,0.19024380216891285,0.131497605624671,0.65,0.6515151515151515,0.631578947368421,0.6,0.6666666666666666,0.30151134457776363,170,1
0.8642533936651584,0.8367120779750913,0.14873975258244876,0.09926728742928198,0.75,0.747737556561086,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.4935249645415256,170,2
0.7799773755656109,0.7040671426951954,0.1959371667240383,0.14074729428646385,0.75,0.7296380090497737,0.6666666666666666,0.7894736842105263,0.5769230769230769,0.48925038066281723,170,3
0.7975113122171946,0.7085417155912828,0.18118149466460315,0.11734334835187477,0.6833333333333333,0.6798642533936652,0.6415094339622641,0.6296296296296297,0.6538461538461539,0.35831264548905284,170,4
0.8367003367003367,0.7239743692084787,0.17116671875292352,0.19446624105599103,0.7333333333333333,0.7239057239057239,0.68,0.7391304347826086,0.6296296296296297,0.4582149594801373,171,0
0.7845117845117844,0.770338026529827,0.19463870521835733,0.13335732894411098,0.7166666666666667,0.7053872053872055,0.6530612244897959,0.7272727272727273,0.5925925925925926,0.4240715080637657,171,1
0.8150452488687783,0.7674188013110517,0.1787704066702818,0.18408677764261117,0.7,0.6900452488687783,0.64,0.6666666666666666,0.6153846153846154,0.3844645254667628,171,2
0.8371040723981901,0.739732135312374,0.17082535912736257,0.18695046773417645,0.7666666666666667,0.7850678733031675,0.7741935483870968,0.6666666666666666,0.9230769230769231,0.5766967882001441,171,3
0.8636877828054299,0.806005079322387,0.1552001174778846,0.12785108141305238,0.75,0.7205882352941176,0.6341463414634146,0.8666666666666667,0.5,0.5048781642974013,171,4
0.8007856341189674,0.7557869224850904,0.18539747740183793,0.13932168449782842,0.75,0.7424242424242424,0.7058823529411765,0.75,0.6666666666666666,0.4923659639173309,172,0
0.8294051627384961,0.7313159447538328,0.1692773825623154,0.16038058528327026,0.7333333333333333,0.7306397306397306,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.4612794612794613,172,1
0.7912895927601811,0.765592353926343,0.18439540096439108,0.1283727138332747,0.6833333333333333,0.666289592760181,0.5957446808510638,0.6666666666666666,0.5384615384615384,0.34552481811063346,172,2
0.8665158371040724,0.8207107501443804,0.14903884192413475,0.10256207455487973,0.75,0.747737556561086,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.4935249645415256,172,3
0.7941176470588236,0.7016542448221994,0.18339699140437427,0.16014223126605057,0.7,0.7081447963800905,0.6896551724137931,0.625,0.7692307692307693,0.41349254254555623,172,4
0.7833894500561167,0.669594928250572,0.19562290066736163,0.1422610035496304,0.6833333333333333,0.6683501683501684,0.5957446808510638,0.7,0.5185185185185185,0.3553345272593507,173,0
0.8787878787878788,0.8291783759780798,0.1435122713797036,0.10606376690643238,0.8,0.7912457912457913,0.76,0.8260869565217391,0.7037037037037037,0.5960239698501034,173,1
0.9004524886877828,0.8434344154395317,0.14081288485677596,0.13359074617025915,0.7833333333333333,0.7635746606334841,0.7111111111111111,0.8421052631578947,0.6153846153846154,0.5615533925834306,173,2
0.7347285067873303,0.6578251039189196,0.21290687892636756,0.14644023973492923,0.65,0.6504524886877828,0.6181818181818182,0.5862068965517241,0.6538461538461539,0.2983840870147887,173,3
0.7630090497737556,0.7279987050878971,0.21016685774366722,0.14046657828992265,0.6666666666666666,0.6696832579185521,0.6428571428571429,0.6,0.6923076923076923,0.3363363969981562,173,4
0.8860830527497194,0.8513332211158626,0.15997930753068879,0.1345260558098684,0.7166666666666667,0.6885521885521886,0.5641025641025641,0.9166666666666666,0.4074074074074074,0.4690176471209656,174,0
0.8754208754208754,0.814714551823255,0.14535218287309448,0.10184633618915943,0.75,0.7424242424242424,0.7058823529411765,0.75,0.6666666666666666,0.4923659639173309,174,1
0.8127828054298643,0.7324952742995147,0.1733086426380071,0.14122714565155187,0.7333333333333333,0.7285067873303167,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.45701357466063347,174,2
0.790158371040724,0.7507157916273239,0.19906508221898397,0.1877951611716165,0.7333333333333333,0.7375565610859729,0.7142857142857143,0.6666666666666666,0.7692307692307693,0.4708709557974187,174,3
0.8065610859728507,0.7086387004147187,0.17207950966534763,0.15232350645770945,0.6833333333333333,0.6934389140271493,0.6779661016949152,0.6060606060606061,0.7692307692307693,0.3853551092995474,174,4
0.7424242424242423,0.6561194204305584,0.21961245476206814,0.22670589174995773,0.6833333333333333,0.6683501683501684,0.5957446808510638,0.7,0.5185185185185185,0.3553345272593507,175,0
0.7895622895622896,0.7497095064357866,0.1905141823294663,0.15275169247444115,0.6833333333333333,0.6717171717171717,0.6122448979591837,0.6818181818181818,0.5555555555555556,0.35455158870905,175,1
0.8970588235294117,0.8241685748437548,0.1285442637163774,0.15179180417689137,0.8,0.7963800904977376,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5927601809954751,175,2
0.8472850678733032,0.7792141530717978,0.15862034396257174,0.15921930018163719,0.7666666666666667,0.7760180995475113,0.7586206896551724,0.6875,0.8461538461538461,0.5483270672886724,175,3
0.8325791855203619,0.8014733546698891,0.16761100390912997,0.1282940777598859,0.75,0.7567873303167421,0.7368421052631579,0.6774193548387096,0.8076923076923077,0.5092720883635867,175,4
0.7676767676767677,0.6456201287225225,0.19584211153105094,0.11877874017812183,0.7,0.696969696969697,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,176,0
0.771604938271605,0.7594049749566418,0.18676451304517008,0.1340577343782938,0.7166666666666667,0.7188552188552189,0.7017543859649122,0.6666666666666666,0.7407407407407407,0.4355163866123252,176,1
0.7658371040723982,0.6256981257970158,0.20066945672951564,0.16905765042323725,0.7,0.7036199095022624,0.6785714285714286,0.6333333333333333,0.7307692307692307,0.4036036763977875,176,2
0.7963800904977376,0.746651312349773,0.19128840165064295,0.15364442730014663,0.7333333333333333,0.7149321266968325,0.6521739130434783,0.75,0.5769230769230769,0.4518689194467694,176,3
0.9581447963800905,0.9299320833550042,0.11150302644929748,0.15153435797127784,0.8166666666666667,0.7929864253393666,0.7441860465116279,0.9411764705882353,0.6153846153846154,0.6443842824670218,176,4
0.7794612794612795,0.6602101257493415,0.19736578458733983,0.18740915012308607,0.7,0.6835016835016835,0.6086956521739131,0.7368421052631579,0.5185185185185185,0.3925004615748347,177,0
0.8580246913580247,0.8550380135392814,0.16020114072461616,0.1460291526716499,0.8,0.797979797979798,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5959595959595959,177,1
0.7579185520361992,0.6603167692118677,0.20215420381430632,0.16448270436147064,0.65,0.6595022624434389,0.6440677966101694,0.5757575757575758,0.7307692307692307,0.31774894977331103,177,2
0.8676470588235294,0.8125153281909745,0.15473937298290166,0.11761601686783363,0.75,0.747737556561086,0.7169811320754716,0.7037037037037037,0.7307692307692307,0.4935249645415256,177,3
0.7884615384615385,0.7067123013432219,0.18783721679423657,0.1502454236766289,0.6833333333333333,0.670814479638009,0.6122448979591837,0.6521739130434783,0.5769230769230769,0.3481897886336749,177,4
0.813692480359147,0.764912667122156,0.1885352326139216,0.15405079895897242,0.7333333333333333,0.7373737373737375,0.7241379310344828,0.6774193548387096,0.7777777777777778,0.4726304186039513,178,0
0.8013468013468013,0.7047964226434573,0.18530322999814253,0.19941199107367077,0.7,0.6902356902356902,0.64,0.6956521739130435,0.5925925925925926,0.38931045429515426,178,1
0.8020361990950227,0.7448837121538187,0.1794549421620369,0.1315799290268889,0.7,0.6945701357466063,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.3891402714932127,178,2
0.8393665158371041,0.7026476043384119,0.16352916905726636,0.1559931766712906,0.7333333333333333,0.7194570135746606,0.6666666666666666,0.7272727272727273,0.6153846153846154,0.45133857602476013,178,3
0.8009049773755657,0.7448288208668586,0.17619356069621095,0.14038332631516756,0.7333333333333333,0.7375565610859729,0.7142857142857143,0.6666666666666666,0.7692307692307693,0.4708709557974187,178,4
0.8591470258136925,0.7791383034847088,0.15380800361595603,0.17813837844854793,0.7333333333333333,0.7205387205387206,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.4600571105698491,179,0
0.8630751964085298,0.8204478569633542,0.15209454325036953,0.1729320443044191,0.7666666666666667,0.7676767676767677,0.75,0.7241379310344828,0.7777777777777778,0.5329662167236046,179,1
0.751131221719457,0.6834359002075256,0.2047435688924516,0.16094216339828174,0.65,0.6368778280542986,0.5714285714285714,0.6086956521739131,0.5384615384615384,0.2790130094349315,179,2
0.751131221719457,0.5834168894830659,0.20927961897724226,0.20249261196732313,0.6833333333333333,0.6843891402714932,0.6545454545454545,0.6206896551724138,0.6923076923076923,0.36568876829632,179,3
0.8320135746606335,0.7986329810919943,0.16859302178009591,0.09896303921698393,0.7333333333333333,0.7239819004524887,0.68,0.7083333333333334,0.6538461538461539,0.453118905014399,179,4
0.8512906846240179,0.8190722834972901,0.15285488906139932,0.1385300383364667,0.7,0.696969696969697,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3939393939393939,180,0
0.8484848484848485,0.797616814651436,0.16118871491299278,0.1981581470731957,0.7333333333333333,0.7239057239057239,0.68,0.7391304347826086,0.6296296296296297,0.4582149594801373,180,1
0.7760180995475112,0.7047373130769716,0.20821746211268735,0.22069717179218348,0.7833333333333333,0.7771493212669682,0.7450980392156863,0.76,0.7307692307692307,0.5571420284083805,180,2
0.746606334841629,0.6411948581769794,0.20545562802964,0.1822956968412628,0.6166666666666667,0.6119909502262444,0.5660377358490566,0.5555555555555556,0.5769230769230769,0.2231003264365801,180,3
0.8433257918552036,0.8006730283980203,0.1706744097026044,0.1926266900216267,0.7166666666666667,0.7183257918552036,0.6909090909090909,0.6551724137931034,0.7307692307692307,0.4329934495778513,180,4
0.8872053872053872,0.8306166704928577,0.14074741028508855,0.14664878033873802,0.8333333333333334,0.835016835016835,0.8214285714285714,0.7931034482758621,0.8518518518518519,0.667045768100612,181,0
0.7693602693602694,0.6544794217663893,0.19824386417749287,0.15851605180684736,0.65,0.6346801346801346,0.5531914893617021,0.65,0.48148148148148145,0.28426762180748055,181,1
0.6917420814479638,0.5670685928454402,0.23520973697588934,0.17718129061576834,0.6333333333333333,0.6085972850678733,0.5,0.6111111111111112,0.4230769230769231,0.234862780680041,181,2
0.871606334841629,0.8252862732290774,0.14731525094646522,0.08924859769176645,0.75,0.7386877828054299,0.6938775510204082,0.7391304347826086,0.6538461538461539,0.4865433470311616,181,3
0.832579185520362,0.8080220070101555,0.1631493520947415,0.13104949330165344,0.6833333333333333,0.6843891402714932,0.6545454545454545,0.6206896551724138,0.6923076923076923,0.36568876829632,181,4
0.8159371492704826,0.7570651167750841,0.17449391596653668,0.15012038909560751,0.7,0.7003367003367004,0.6785714285714286,0.6551724137931034,0.7037037037037037,0.39888666534659717,182,0
0.7581369248035914,0.6477221266621538,0.22126677293897148,0.152125030877727,0.6666666666666666,0.6531986531986531,0.5833333333333334,0.6666666666666666,0.5185185185185185,0.3195816569607349,182,1
0.869343891402715,0.8349126409022886,0.1486118326955711,0.1604809179123468,0.7833333333333333,0.7635746606334841,0.7111111111111111,0.8421052631578947,0.6153846153846154,0.5615533925834306,182,2
0.8099547511312217,0.7786746767030632,0.17559598307156837,0.13857770808799014,0.7166666666666667,0.7319004524886878,0.7213114754098361,0.6285714285714286,0.8461538461538461,0.466180064586604,182,3
0.8337104072398189,0.7429543680890266,0.1599357956009276,0.1064600299460805,0.7666666666666667,0.7760180995475113,0.7586206896551724,0.6875,0.8461538461538461,0.5483270672886724,182,4
0.8204264870931537,0.7409312426346084,0.16950319630358723,0.1585440796211231,0.7333333333333333,0.734006734006734,0.7142857142857143,0.6896551724137931,0.7407407407407407,0.4659264410351009,183,0
0.8131313131313131,0.7134269392681245,0.17473808562469453,0.12394984993684344,0.7833333333333333,0.7828282828282829,0.7636363636363637,0.75,0.7777777777777778,0.5640760748177662,183,1
0.8071266968325792,0.7663815672960712,0.1797578065926763,0.1314617701484996,0.7333333333333333,0.7149321266968325,0.6521739130434783,0.75,0.5769230769230769,0.4518689194467694,183,2
0.7765837104072397,0.7217552491887133,0.20342726256117669,0.20614418467728954,0.7,0.6809954751131222,0.6086956521739131,0.7,0.5384615384615384,0.3805211953235953,183,3
0.8750000000000001,0.847143904058069,0.14549044047294327,0.14576693082234274,0.75,0.7613122171945701,0.7457627118644068,0.6666666666666666,0.8461538461538461,0.5205674283520202,183,4
0.7648709315375982,0.6518448216050636,0.20275928954370934,0.16296823801040755,0.6833333333333333,0.6818181818181819,0.6545454545454545,0.6428571428571429,0.6666666666666666,0.36262033381142117,184,0
0.8176206509539843,0.8067760359271301,0.17146720290481304,0.15196187141493248,0.6833333333333333,0.6616161616161615,0.5581395348837209,0.75,0.4444444444444444,0.36363636363636365,184,1
0.8891402714932126,0.8605769765941831,0.14075083081676282,0.13443139109359317,0.75,0.7703619909502263,0.7619047619047619,0.6486486486486487,0.9230769230769231,0.5511083409499887,184,2
0.7624434389140272,0.6563187559039826,0.19109443219060449,0.24467016823632468,0.6666666666666666,0.6561085972850679,0.6,0.625,0.5769230769230769,0.3158101459191266,184,3
0.8190045248868778,0.7792045183996883,0.18259188591281036,0.101913758335503,0.75,0.752262443438914,0.7272727272727273,0.6896551724137931,0.7692307692307693,0.5002981308593826,184,4
0.8748597081930415,0.8236720318782358,0.15735988980758314,0.1617623856210435,0.7833333333333333,0.7760942760942762,0.7450980392156863,0.7916666666666666,0.7037037037037037,0.5607501255725158,185,0
0.7828282828282828,0.7446593354183293,0.19607452349448332,0.14644724624048303,0.7333333333333333,0.7205387205387206,0.6666666666666666,0.7619047619047619,0.5925925925925926,0.4600571105698491,185,1
0.8721719457013575,0.7788766594079412,0.15180618461634177,0.14937199206176824,0.7333333333333333,0.751131221719457,0.7419354838709677,0.6388888888888888,0.8846153846153846,0.5080424086525079,185,2
0.7884615384615384,0.7214782477987153,0.1906887188644948,0.20407215422817113,0.65,0.6459276018099548,0.6037735849056604,0.5925925925925926,0.6153846153846154,0.29070648596281645,185,3
0.7963800904977375,0.7425217963335217,0.18152071884676738,0.1757299763005684,0.6833333333333333,0.6753393665158371,0.6274509803921569,0.64,0.6153846153846154,0.35247760980938353,185,4
0.7861952861952862,0.6857028731375138,0.18394508020791348,0.17148778697944034,0.6833333333333333,0.6784511784511784,0.6415094339622641,0.6538461538461539,0.6296296296296297,0.35831264548905284,186,0
0.8350168350168351,0.774289715553599,0.1689614837556313,0.15369341085523255,0.75,0.7558922558922558,0.7457627118644068,0.6875,0.8148148148148148,0.5103545438827408,186,1
0.801470588235294,0.6455882369342093,0.18531021813761375,0.1609187041000585,0.7166666666666667,0.7002262443438914,0.6382978723404256,0.7142857142857143,0.5769230769230769,0.41604008711280355,186,2
