auc,ap,brier,ece,acc,bacc,f1,prec,rec,mcc,repeat,fold
0.9960718294051627,0.9933304952462041,0.032664198279559534,0.035067901234567905,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,158,1
0.9915158371040723,0.9890642121411353,0.04075600895582725,0.04543384530103949,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,158,2
0.9762443438914027,0.9497492008433653,0.0543256437770022,0.06479786527405575,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,158,3
0.9751131221719458,0.9701511733806885,0.07366578606220348,0.0762529794402718,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,158,4
0.999438832772166,0.9986772486772486,0.021042726355835196,0.03800846425015861,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,159,0
0.9814814814814815,0.9774137385248496,0.06429452113201091,0.08598057139628454,0.8833333333333333,0.8771043771043772,0.8627450980392157,0.9166666666666666,0.8148148148148148,0.7659026105380703,159,1
0.9745475113122171,0.9709494528460045,0.08446833283623928,0.09849938586545727,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,159,2
0.9994343891402715,0.9985754985754985,0.013726461229862208,0.01752068721545467,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,159,3
0.9790723981900453,0.9744649477900098,0.057268014932983634,0.0630115281025645,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,159,4
0.9708193041526374,0.946243856186385,0.060819758864672294,0.07040524290524289,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,160,0
0.994949494949495,0.9911680911680911,0.028029450152688706,0.017527123082678613,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,160,1
0.9898190045248869,0.9880985203565849,0.04579712268510341,0.06240551255702771,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,160,2
0.9983031674208145,0.9957264957264957,0.02139276254147265,0.032790849673202616,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,160,3
0.9751131221719456,0.9680500204693753,0.07321798774464146,0.08098422496570644,0.8666666666666667,0.8642533936651584,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7285067873303167,160,4
0.9910213243546577,0.9886461256296052,0.03644439888235396,0.04382177720356016,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,161,0
0.9814814814814814,0.9751873423602814,0.06129213674495862,0.044541446208112886,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,161,1
0.9932126696832579,0.9900952942332253,0.034272897459839254,0.032985916588857765,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,161,2
0.9802036199095023,0.9513461538461538,0.049575314184367676,0.057313879536101744,0.9166666666666666,0.9264705882352942,0.9122807017543859,0.8387096774193549,1.0,0.8457954947712432,161,3
0.9898190045248869,0.9880282935455349,0.05286300648723253,0.08206178045947553,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,161,4
0.9955106621773288,0.9949245541838134,0.042366916723696794,0.0423996533806683,0.9166666666666666,0.9074074074074074,0.8979591836734694,1.0,0.8148148148148148,0.8411910241920598,162,0
0.989337822671156,0.9863145019058998,0.04360340935070872,0.03973765432098761,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,162,1
0.9898190045248869,0.9842617152961981,0.03712564777195726,0.04786927739931615,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,162,2
0.9920814479638009,0.9904843304843305,0.03611498123831063,0.047864621157104825,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,162,3
0.9830316742081447,0.9796785258830787,0.060264278897304936,0.09065962178390041,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,162,4
0.9747474747474747,0.9486104114767562,0.05852984922840352,0.07088973902927391,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,163,0
0.9702581369248036,0.965002405002405,0.0747657877356094,0.06839506172839506,0.8666666666666667,0.8754208754208754,0.8666666666666667,0.7878787878787878,0.9629629629629629,0.7508417508417509,163,1
0.994343891402715,0.9928652828652829,0.036425120271638085,0.03813020384725811,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,163,2
0.9886877828054299,0.9877206127206127,0.033110579751562265,0.04343312757201647,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,163,3
0.994343891402715,0.9920424403183024,0.028838839296636738,0.032616011527301834,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,163,4
0.9758698092031426,0.9499024506423586,0.049588173675991734,0.06078430398197838,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,164,0
0.9921436588103256,0.9891232675843149,0.04159577551801212,0.05230410682791632,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,164,1
0.9819004524886877,0.9787129930692222,0.05765869033526351,0.07498889375948485,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,164,2
0.9886877828054299,0.9867170670520546,0.047501661849216455,0.05461805079452138,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,164,3
0.9960407239819006,0.9945419302183228,0.038279990110451516,0.03915959037123623,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,164,4
0.9988776655443322,0.9974457215836526,0.014926122796321698,0.0169238683127572,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,165,0
0.9797979797979798,0.9782380685158463,0.07019962045535738,0.09201998299319729,0.8833333333333333,0.8804713804713804,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.7639496026464712,165,1
0.9886877828054299,0.9864774114774115,0.05834011415258445,0.06944789936140783,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,165,2
0.996606334841629,0.9920424403183024,0.03179915409236397,0.03987654320987654,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,165,3
0.9604072398190047,0.9272639239185402,0.07835431407351244,0.08968400294341818,0.8833333333333333,0.8699095022624435,0.851063829787234,0.9523809523809523,0.7692307692307693,0.768616432123654,165,4
0.9736251402918069,0.9717151201380592,0.05405284275834098,0.022858367626886145,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,166,0
0.9932659932659933,0.9920567347131842,0.0353798325485988,0.05143084305397302,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,166,1
0.996606334841629,0.9957734573119188,0.030172609220371332,0.05174647069892085,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,166,2
0.9688914027149321,0.9401735834338392,0.07007255298020472,0.07013840291073405,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,166,3
0.9932126696832579,0.987779461917393,0.03064139571390208,0.02344503233392122,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,166,4
0.9949494949494949,0.9938492853666091,0.037937606856350434,0.06294880327826063,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,167,0
0.9747474747474747,0.9490785258768204,0.05524490542559279,0.04163177830940985,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,167,1
0.997737556561086,0.9970962086346702,0.024644498083301766,0.04575428391281863,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,167,2
0.9920814479638009,0.9864610963748894,0.040579692378714345,0.060284057506279735,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,167,3
0.9739819004524887,0.9677600338112018,0.07306734548827531,0.06468482028826857,0.8666666666666667,0.8642533936651584,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7285067873303167,167,4
1.0,1.0,0.03485005444174342,0.06986727264505041,0.9,0.9090909090909092,0.9,0.8181818181818182,1.0,0.8181818181818182,168,0
0.9764309764309764,0.9509092620514688,0.05228160795054493,0.0803166322084389,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,168,1
0.9858597285067874,0.9820395416549264,0.04082559605920693,0.06114467814416215,0.9333333333333333,0.9230769230769231,0.9166666666666666,1.0,0.8461538461538461,0.8701063269755686,168,2
0.994343891402715,0.9931722173101484,0.02834083686484274,0.045339038841342987,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,168,3
0.9728506787330317,0.9640094147305686,0.08234688408086788,0.07951435927906517,0.8833333333333333,0.8699095022624435,0.851063829787234,0.9523809523809523,0.7692307692307693,0.768616432123654,168,4
0.9887766554433222,0.9865855727924693,0.04664444192424387,0.04568222092042451,0.9,0.9057239057239057,0.896551724137931,0.8387096774193549,0.9629629629629629,0.8078292970464699,169,0
0.9797979797979797,0.977928159537355,0.06616764998682609,0.07898034196843719,0.8833333333333333,0.8804713804713804,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.7639496026464712,169,1
0.998868778280543,0.9985754985754985,0.02242096188807131,0.03482028859343676,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,169,2
0.9841628959276019,0.9779566073606554,0.0530295485750582,0.06379746342981636,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,169,3
0.9807692307692307,0.9522216913521262,0.041549099541819706,0.05036300505050502,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,169,4
0.9898989898989898,0.9889570439139405,0.04298753668880093,0.0444629007823452,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,170,0
0.9870931537598204,0.9804062126642772,0.04792441816655778,0.046215194777813384,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,170,1
0.9819004524886877,0.980340146668747,0.06235962884161473,0.07284261179219163,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,170,2
0.9898190045248869,0.9874616480385712,0.04692875675154321,0.04079861111111111,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,170,3
0.996606334841629,0.9917582417582418,0.023384773662551442,0.023148148148148123,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,170,4
0.9842873176206509,0.9822988786909604,0.05718473926358011,0.07042285415222288,0.9,0.8922558922558923,0.88,0.9565217391304348,0.8148148148148148,0.8027374854050526,171,0
0.988776655443322,0.9840233887488038,0.05133540301960129,0.06275590465155342,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,171,1
0.998868778280543,0.9972527472527473,0.015760520043861827,0.020110695110695055,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,171,2
0.9819004524886878,0.9671474358974359,0.049501671810699595,0.026620370370370364,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,171,3
0.9773755656108597,0.9511693191865606,0.052697424479694256,0.0550006408678889,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,171,4
0.9848484848484849,0.9826173188242153,0.052650365576498236,0.056211145310837506,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,172,0
0.9870931537598204,0.9833061295488683,0.06081325005867853,0.0685422922922923,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,172,1
0.9920814479638009,0.9867351851047503,0.04206276884517902,0.05894625938230589,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,172,2
0.9785067873303167,0.9538278388278388,0.05181721585742267,0.06456543643565502,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,172,3
0.994343891402715,0.9897435897435898,0.02788780056456824,0.02367003367003367,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,172,4
0.9898989898989898,0.9876645219876382,0.04743102791093379,0.0509113455988456,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,173,0
0.9988776655443322,0.9986772486772487,0.014959359724220904,0.03271611973154885,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,173,1
0.9852941176470588,0.9818917641498287,0.04861438814983107,0.05049511316872428,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,173,2
0.9864253393665159,0.9827591042055925,0.0524039723862418,0.050153107611117964,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,173,3
0.9773755656108598,0.9719064269064269,0.06296518446627622,0.048946013590621416,0.8833333333333333,0.8834841628959276,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.7639496026464712,173,4
0.9719416386083053,0.9669875776397516,0.07478928780605822,0.059708957740524454,0.8833333333333333,0.8905723905723906,0.8813559322033898,0.8125,0.9629629629629629,0.7789621985578676,174,0
0.9977553310886644,0.995933764452283,0.024424200417666152,0.030420991045991042,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,174,1
0.997737556561086,0.9972527472527473,0.02557773298439064,0.04260111735470156,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,174,2
0.9694570135746607,0.9403358229726295,0.05915332886918338,0.06485975277505333,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,174,3
0.9903846153846154,0.9825091575091576,0.043029952262743164,0.0418020459025361,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,174,4
0.9887766554433222,0.984518305021136,0.060336066448761695,0.07624707037697234,0.8833333333333333,0.8737373737373737,0.8571428571428571,0.9545454545454546,0.7777777777777778,0.7716711048373441,175,0
0.9573512906846241,0.9362940029813095,0.09155950817093496,0.10142396184062852,0.85,0.8535353535353536,0.8421052631578947,0.8,0.8888888888888888,0.7035264706814485,175,1
0.9909502262443438,0.9881371853952499,0.037073679725134756,0.0442053317053317,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,175,2
0.9932126696832579,0.9916337557716868,0.030959653608725043,0.044137487036158114,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,175,3
0.998868778280543,0.9971509971509971,0.015422582868470317,0.02593554593554594,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,175,4
0.9809203142536476,0.9784695591147203,0.0564214543629723,0.055199451397368086,0.8833333333333333,0.8838383838383839,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.7655318158241113,176,0
0.9983164983164984,0.996031746031746,0.022945348946812615,0.034928180026219245,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,176,1
0.9909502262443438,0.9875712250712251,0.040165469542862715,0.0571182504052874,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,176,2
0.9558823529411764,0.9548717948717949,0.06382273032669858,0.07864117364117364,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,176,3
0.9875565610859729,0.9845499136878447,0.055033370091913,0.08210593249645537,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,176,4
0.9870931537598204,0.9816960520495401,0.0456770908823668,0.03647367143814172,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,177,0
0.9517396184062851,0.950035476089116,0.07335228604528471,0.0747451365506921,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,177,1
0.9966063348416291,0.9960212201591512,0.02393807886694809,0.056834695776082717,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,177,2
0.9937782805429864,0.9923172361137622,0.046892217427475485,0.06323559670781892,0.9,0.9117647058823529,0.896551724137931,0.8125,1.0,0.8179961167749047,177,3
0.9909502262443439,0.9879439763135416,0.05802785446385354,0.07702546233051143,0.8833333333333333,0.8653846153846154,0.8444444444444444,1.0,0.7307692307692307,0.7784624283452708,177,4
0.9876543209876543,0.9865501277139208,0.045013093761388935,0.06099163950091821,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,178,0
0.9932659932659933,0.990442054958184,0.027541433947167526,0.026554694229112837,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,178,1
0.9886877828054298,0.9845046570121533,0.040801796095667336,0.04760582010582007,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,178,2
0.9841628959276018,0.9806529787806085,0.058708154009684585,0.06313735900308201,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,178,3
0.9864253393665159,0.9819971694971695,0.050873375338553566,0.04294434936176199,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,178,4
0.9803591470258137,0.9771281717954551,0.055819250369158115,0.017953199798437895,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,179,0
0.9943883277216611,0.9935000527593121,0.0343688376585202,0.04505291005291007,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,179,1
0.9875565610859728,0.9778814066911954,0.043673337870813615,0.04560185185185186,0.9,0.9072398190045249,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.807207352795575,179,2
0.9903846153846154,0.9869388325232519,0.04961808244864781,0.044574270037232994,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,179,3
0.9898190045248869,0.9866081752023397,0.03298384815077434,0.034068748711605853,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,179,4
0.9943883277216611,0.9921547162926473,0.03656569338164346,0.04969372948720114,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,180,0
0.9809203142536476,0.9791039384909117,0.06995664820808326,0.08252527827094086,0.8833333333333333,0.8804713804713804,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.7639496026464712,180,1
0.9869909502262443,0.9836906867079281,0.054167688441739074,0.0726168167239596,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,180,2
0.996606334841629,0.9920424403183024,0.02458955982941873,0.026049382716049337,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,180,3
0.9768099547511312,0.9513461538461538,0.05129167053568289,0.058128679962013326,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,180,4
0.9797979797979798,0.9746153305546095,0.05784035705036163,0.055529163629938816,0.8833333333333333,0.8771043771043772,0.8627450980392157,0.9166666666666666,0.8148148148148148,0.7659026105380703,181,0
0.9910213243546576,0.9887184574684575,0.04288896053190976,0.05809713294561779,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,181,1
0.994343891402715,0.9926324316708932,0.03252824607007062,0.04269478813515536,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,181,2
0.9847285067873303,0.9823857129223135,0.0642074309530891,0.08594105252992718,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,181,3
0.995475113122172,0.9944037444037443,0.027777674904384413,0.04133053221288516,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,181,4
0.9882154882154882,0.9826388888888888,0.0435060702179001,0.04246442411536751,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,182,0
0.9932659932659933,0.9916775460006622,0.04165477062765325,0.07455934375246541,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,182,1
0.994343891402715,0.9913268213268214,0.032473898280686246,0.043302292297390355,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,182,2
0.9417420814479638,0.9150598147671727,0.061956579424409436,0.062034662867996186,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,182,3
0.9881221719457013,0.9783653846153846,0.04925493407239438,0.04230158730158726,0.9,0.9117647058823529,0.896551724137931,0.8125,1.0,0.8179961167749047,182,4
0.9927048260381593,0.9898491083676269,0.03806882324997846,0.041777689751545964,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,183,0
0.9943883277216611,0.9925925925925926,0.028908927285199712,0.03999844482725616,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,183,1
0.9830316742081447,0.9785591109498015,0.04953595899095218,0.050547287092137586,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,183,2
0.9852941176470589,0.9821060642256294,0.05709267972102459,0.06301885901589413,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,183,3
0.9638009049773756,0.9170231051000283,0.06272551620253727,0.06224977954144621,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,183,4
0.9932659932659933,0.9883597883597883,0.03797923894596197,0.033083345183018385,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,184,0
0.989337822671156,0.9871646441481237,0.046813383139358795,0.05250570688693612,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,184,1
0.9869909502262444,0.9820184459052526,0.04154515400001058,0.039404459314590044,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,184,2
0.9920814479638009,0.9907509157509158,0.03422767256792012,0.05626153280499903,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,184,3
0.9785067873303168,0.9738427310408966,0.059086247540135285,0.06217441347219295,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,184,4
0.9870931537598204,0.9804062126642772,0.04162107255026748,0.01960210571321681,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,185,0
0.9921436588103254,0.9914167194259786,0.033606269082140046,0.04845461936787599,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,185,1
0.9869909502262444,0.9830431719896603,0.04622167379672346,0.06160433309126116,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,185,2
0.9869909502262443,0.9830431719896603,0.04728963434779066,0.05313849676422774,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,185,3
0.9830316742081447,0.9812314122658949,0.049718596449778246,0.09325775504175583,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,185,4
0.978675645342312,0.9770368939402071,0.06593494387570069,0.09263875423546235,0.8833333333333333,0.8804713804713804,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.7639496026464712,186,0
0.9988776655443322,0.9974457215836526,0.021487499259089906,0.029929698216735256,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,186,1
0.9926470588235294,0.9903618794998106,0.03286004340688083,0.030078162578162582,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,186,2
0.9666289592760181,0.9380424493635535,0.07602700552296096,0.07296618142206382,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,186,3
0.9920814479638009,0.9867351851047503,0.04551083658365462,0.057732834295334316,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,186,4
0.9803591470258137,0.958038258038258,0.060792825210928776,0.08282495582154575,0.8833333333333333,0.8939393939393939,0.8852459016393442,0.7941176470588235,1.0,0.7909920664569657,187,0
0.9910213243546576,0.9897213944468095,0.04124647293465954,0.05550746482917023,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,187,1
0.9864253393665159,0.9818034529572991,0.049450782698248257,0.05286126571840858,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,187,2
0.9864253393665158,0.9807264579413121,0.06336547635118937,0.08341263512316145,0.9,0.8846153846153846,0.8695652173913043,1.0,0.7692307692307693,0.80860754006264,187,3
0.9971719457013575,0.9942941673710904,0.022988921198517157,0.015437710437710438,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,187,4
0.9865319865319866,0.9829509612595848,0.06418117046145609,0.08467315992419507,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,188,0
0.9955106621773289,0.9921547162926473,0.030141036536737935,0.02791160829837067,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,188,1
0.996606334841629,0.9933925049309664,0.025904771471010786,0.022578347578347573,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,188,2
0.9858597285067873,0.9832099174771589,0.048421930310675994,0.04288721566499345,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,188,3
0.9802036199095022,0.9766619250314903,0.06488323634844227,0.08853451665951671,0.9,0.9072398190045249,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.807207352795575,188,4
0.9814814814814815,0.9789166198620785,0.052356869162778485,0.027445231178891298,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,189,0
0.9955106621773288,0.9924775432541263,0.03529721383484442,0.03709164292497625,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,189,1
0.9926470588235294,0.9896756469337115,0.03469360082304528,0.044018518518518526,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,189,2
