auc,ap,brier,ece,acc,bacc,f1,prec,rec,mcc,repeat,fold
0.9943438914027148,0.9915469146238377,0.035531332969727186,0.07836452284519918,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,138,4
0.9910213243546576,0.9887407201974918,0.04537189133972141,0.07187287872691242,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,139,0
0.9865319865319865,0.9843269392383724,0.04857858920649831,0.10038734685793511,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,139,1
0.9762443438914028,0.9691758241758243,0.06379604701744106,0.07428493964214104,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,139,2
0.9734162895927602,0.9707889091584744,0.07022946739810774,0.0753533986985152,0.9,0.9072398190045249,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.807207352795575,139,3
0.9604072398190046,0.9201130011647916,0.07720976847723018,0.07430752092498856,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,139,4
0.9826038159371492,0.9756851220772038,0.0612912966194881,0.05343813432943868,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,140,0
0.983726150392817,0.9801169998790902,0.05481593834504046,0.08189512337137499,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,140,1
0.9581447963800905,0.9171021395788478,0.05768464134394669,0.05695650801998667,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,140,2
0.9898190045248867,0.987779461917393,0.04364535074800965,0.07461251381230345,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,140,3
0.9632352941176471,0.9697590627763042,0.051598944039877845,0.0618510164299638,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,140,4
0.9758698092031425,0.9728062678062678,0.054396389796625345,0.07105889724310778,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,141,0
0.9943883277216611,0.9933757175136486,0.03401952467756923,0.048515375751512865,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,141,1
0.9688914027149321,0.9322841936110386,0.0736499931951269,0.1098894674030056,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,141,2
0.994343891402715,0.9937965260545906,0.022428026945746218,0.05961272525491346,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,141,3
0.9315610859728508,0.9053207980869151,0.08973020160263803,0.10859544067877405,0.8666666666666667,0.8642533936651584,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7285067873303167,141,4
0.9713804713804715,0.9404189500485797,0.05485374792210839,0.06848961806945,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,142,0
0.9977553310886644,0.9973055065647658,0.02686481482723996,0.055664621841092415,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,142,1
0.958710407239819,0.9447502016664605,0.09269535835997544,0.1095107817403979,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,142,2
0.9745475113122172,0.9739961296565071,0.03958836134335508,0.059024912621475634,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,142,3
0.960972850678733,0.9491369077891606,0.07794306181716727,0.09620326801175014,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,142,4
0.9966329966329966,0.9962962962962962,0.03211240339122688,0.04975800943070025,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,143,0
0.9534231200897867,0.9435044189066043,0.09731121110689586,0.09244549379002787,0.85,0.8501683501683501,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.6983799021553296,143,1
0.9745475113122172,0.9412762968026126,0.07288126244093526,0.10071498838740221,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,143,2
0.9604072398190046,0.96,0.047886383862367224,0.06605855995855997,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,143,3
0.9768099547511313,0.9454921450569225,0.04065394281431851,0.08212255287233658,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,143,4
0.9983164983164984,0.9973055065647658,0.027184954843801276,0.06235967333793422,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,144,0
0.9382716049382716,0.9454182502809505,0.09646135425415642,0.10461494865183388,0.8833333333333333,0.8737373737373737,0.8571428571428571,0.9545454545454546,0.7777777777777778,0.7716711048373441,144,1
0.9796380090497737,0.9711644595340247,0.06924922776181051,0.10344225785430393,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,144,2
0.994343891402715,0.9937965260545906,0.03472843455412559,0.08168521675981182,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,144,3
0.9722850678733032,0.9384834479637483,0.07969686245403336,0.1006891375854437,0.9166666666666666,0.9264705882352942,0.9122807017543859,0.8387096774193549,1.0,0.8457954947712432,144,4
0.989337822671156,0.9830399737560047,0.03858733595713764,0.0686417159456375,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,145,0
0.9696969696969696,0.9646994324933134,0.07183456361664928,0.10958162569247855,0.9,0.9057239057239057,0.896551724137931,0.8387096774193549,0.9629629629629629,0.8078292970464699,145,1
0.9864253393665159,0.9837080867850099,0.056771155545077355,0.09184198604561508,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,145,2
0.9852941176470588,0.9798834654603886,0.05574111871968654,0.052591464158493154,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,145,3
0.9705882352941178,0.9701840363937138,0.049304844830673565,0.0687490912126655,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,145,4
0.9640852974186307,0.9560527509952796,0.07067331164443261,0.07639584420100855,0.8833333333333333,0.8838383838383839,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.7655318158241113,146,0
0.9685746352413017,0.9697511439178106,0.0618146453554667,0.07478465639931334,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,146,1
0.997737556561086,0.9970962086346702,0.02842968081215836,0.08614688233109286,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,146,2
0.9660633484162897,0.9595643758599046,0.06806364412651895,0.08439300686477909,0.8666666666666667,0.8687782805429864,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.7326009177709311,146,3
0.9937782805429864,0.9903155818540434,0.03623033663686494,0.04999197167159759,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,146,4
0.9983164983164983,0.9973055065647658,0.029777379929112634,0.056748372121258564,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,147,0
0.9663299663299663,0.9346696730678424,0.06513668833598196,0.08610886724890923,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,147,1
0.9604072398190046,0.9314636645405877,0.06851403557245313,0.07864343317972353,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,147,2
0.9966063348416289,0.9933925049309665,0.03907761342575693,0.07189030622092954,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,147,3
0.955316742081448,0.9600097183262615,0.07153071427762932,0.07390917636717058,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,147,4
0.9668911335578002,0.961006322594169,0.08199935921816824,0.08259128719611526,0.8833333333333333,0.8872053872053872,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.7705289916987292,148,0
0.9921436588103254,0.9891300249346227,0.04488253639826128,0.06083939594356264,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,148,1
0.998868778280543,0.9985754985754987,0.019324254967167328,0.07202408284594278,0.9833333333333333,0.9852941176470589,0.9811320754716981,0.9629629629629629,1.0,0.9667680812251803,148,2
0.9309954751131222,0.8978860626982155,0.09672165596575293,0.09772712209389839,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,148,3
0.994343891402715,0.9931722173101484,0.03056327226227723,0.05337492688820179,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,148,4
0.9910213243546577,0.9874217373970275,0.044199964159042246,0.0613603720575398,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,149,0
0.9640852974186307,0.9326472525464361,0.06839882147705194,0.08214936089745623,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,149,1
0.9654977375565611,0.9753561253561254,0.03883641828431519,0.0661221858890162,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,149,2
0.9671945701357466,0.9622840405135555,0.07514172453497626,0.10973899899825824,0.8833333333333333,0.8834841628959276,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.7639496026464712,149,3
0.9394796380090498,0.9126978768358079,0.05874822074838299,0.08410140291213793,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,149,4
0.9343434343434343,0.9423705074671258,0.09118850186054568,0.1150725139058472,0.8833333333333333,0.8872053872053872,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.7705289916987292,150,0
0.9753086419753086,0.9694902144471109,0.06372700338447058,0.08642537530695422,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,150,1
0.9875565610859728,0.9834148614917846,0.05082416665782288,0.07633151718130397,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,150,2
0.9762443438914027,0.9749417249417249,0.04400203108362532,0.07169060277748522,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,150,3
1.0,1.0,0.01846079006112581,0.07212419400612069,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,150,4
0.9803591470258136,0.9720562875355905,0.04927383600710385,0.053792024397834995,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,151,0
0.9399551066217732,0.8879279344094214,0.08842190659702645,0.09622193240758511,0.8833333333333333,0.8872053872053872,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.7705289916987292,151,1
0.998868778280543,0.9985754985754985,0.039199633801581875,0.09076880064135981,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,151,2
1.0,1.0,0.00910429559940405,0.04219151308950434,1.0,1.0,1.0,1.0,1.0,1.0,151,3
0.9638009049773756,0.9659476930269357,0.060283183388042345,0.0722046202101359,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,151,4
0.9725028058361391,0.9695785784196775,0.04981971576787606,0.04882986612153278,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,152,0
0.9360269360269359,0.9463926197259531,0.07479602915658759,0.10336902848327101,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,152,1
0.998868778280543,0.9985754985754985,0.017652091563786682,0.050997110184704424,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,152,2
0.9683257918552036,0.9512244217135521,0.06625387484587543,0.07493483312882215,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,152,3
0.9943438914027148,0.9922829421909689,0.026280224958378492,0.05456241222396448,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,152,4
0.9932659932659932,0.9916817667456237,0.050129705229128865,0.10026428941439929,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,153,0
0.9826038159371492,0.9819058498607612,0.04435942104355576,0.07335705946079128,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,153,1
0.9581447963800905,0.9571553802323034,0.05991210079867092,0.08810791943123891,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,153,2
0.9881221719457013,0.9828191444570755,0.05224976420512615,0.0772509987883551,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,153,3
0.9626696832579186,0.9344746712472466,0.060165979311071455,0.06699322464028346,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,153,4
1.0,1.0,0.01292157103971101,0.04856465965336935,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,154,0
0.9876543209876543,0.9838702723887909,0.04741971013115728,0.05057497572150253,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,154,1
0.9773755656108597,0.9738930497044087,0.06568598438522097,0.07195719406605589,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,154,2
0.947398190045249,0.9330334948566751,0.08548973411948246,0.11342077171806367,0.8833333333333333,0.8880090497737556,0.8727272727272727,0.8275862068965517,0.9230769230769231,0.7695168559855078,154,3
0.9807692307692308,0.9783193430757149,0.056252997150735236,0.0734703161514844,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,154,4
0.9854096520763188,0.9817312170593169,0.04576055038530968,0.08229881418017013,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,155,0
0.9882154882154882,0.9846344629430864,0.0467255540455884,0.054632609033542084,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,155,1
0.9796380090497738,0.9766329187079807,0.06194894969533248,0.08896612791950727,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,155,2
0.9671945701357466,0.9587061937537134,0.07089631049202733,0.07873371911107757,0.9,0.9072398190045249,0.8928571428571429,0.8333333333333334,0.9615384615384616,0.807207352795575,155,3
0.9779411764705882,0.9762855069458843,0.043314127616691185,0.05555015215962927,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,155,4
0.994388327721661,0.9933757175136486,0.03763049252960445,0.06563297170936061,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,156,0
0.983726150392817,0.983252589459486,0.05257528288894393,0.0536164940818031,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,156,1
0.9841628959276018,0.97831450322253,0.04468447344058386,0.07185589171544232,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,156,2
0.9717194570135748,0.951942611507215,0.0820474746568922,0.08992821180410782,0.8833333333333333,0.8834841628959276,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.7639496026464712,156,3
0.9638009049773756,0.9328059092523975,0.05696507146045311,0.059879292788649494,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,156,4
0.9371492704826037,0.9565157750342935,0.07043638654469395,0.09300254937246213,0.9166666666666666,0.9074074074074074,0.8979591836734694,1.0,0.8148148148148148,0.8411910241920598,157,0
0.973063973063973,0.9647243993979229,0.060499323039877845,0.09674760705519511,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,157,1
0.9660633484162897,0.9588409302368113,0.06944544788123355,0.07306016826382537,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,157,2
0.9688914027149321,0.9287650242315302,0.03698971886783716,0.06743129041740151,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,157,3
0.9937782805429863,0.9918540433925049,0.047236211448251436,0.08597885981261481,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,157,4
0.989337822671156,0.9869093231162196,0.050007823577154255,0.07009472644276568,0.9166666666666666,0.9074074074074074,0.8979591836734694,1.0,0.8148148148148148,0.8411910241920598,158,0
0.988776655443322,0.9847077042198993,0.034061735831188766,0.04796424457608669,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,158,1
0.9909502262443438,0.9881155945695791,0.04116904246072463,0.07167138652895774,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,158,2
0.9926470588235294,0.9903618794998106,0.053012876355808224,0.08740026058399829,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,158,3
0.9326923076923077,0.9281171853826317,0.09561299862741865,0.10147270729997429,0.8666666666666667,0.8687782805429864,0.8518518518518519,0.8214285714285714,0.8846153846153846,0.7326009177709311,158,4
0.9988776655443322,0.9986772486772486,0.014346138982478765,0.046014171888876354,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,159,0
0.9579124579124579,0.9042575548570042,0.06405848323698912,0.0890227312493492,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,159,1
0.9490950226244346,0.9526121794871795,0.0992441427086961,0.09248520036894652,0.8666666666666667,0.8778280542986425,0.8620689655172413,0.78125,0.9615384615384616,0.7505788544033466,159,2
0.997737556561086,0.9972527472527473,0.0213096807614882,0.07592383461948679,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,159,3
0.9671945701357466,0.9617956326980927,0.07275453090622183,0.06349188726343899,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,159,4
0.9820426487093153,0.9751047969397666,0.061099408292304244,0.09839549631537167,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,160,0
0.9764309764309764,0.9477915527668428,0.049812604373799946,0.07238625869911222,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,160,1
0.9411764705882353,0.9446039829735482,0.055371082712674664,0.05823534756182527,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,160,2
0.9977375565610861,0.9972527472527473,0.028740834407453553,0.06667793920857647,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,160,3
0.951923076923077,0.9161583109984646,0.07569929086512078,0.10891064388286613,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,160,4
0.989337822671156,0.9883277216610551,0.051721336852514704,0.08489357864357866,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,161,0
0.9758698092031426,0.9683658434974712,0.06849201574177881,0.07775477224953804,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,161,1
0.9932126696832578,0.9923172361137622,0.03194381889452263,0.037874531853743856,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,161,2
0.9841628959276018,0.9790799562948104,0.05762451040111104,0.07084712863381747,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,161,3
0.9604072398190047,0.9648831070889895,0.055534625759404904,0.0899930722569611,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,161,4
0.9674523007856342,0.9675925925925926,0.04440066492213046,0.06520497252727647,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,162,0
0.9635241301907969,0.9319784271046476,0.07586137105489962,0.0955616251144765,0.8833333333333333,0.8838383838383839,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.7655318158241113,162,1
0.9886877828054299,0.987932474765054,0.04323830458322468,0.06949464762430796,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,162,2
0.995475113122172,0.9942349957734573,0.03008992622842867,0.057700973815716074,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,162,3
0.9739819004524887,0.9638340383997952,0.0571033884327355,0.09686685999186001,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,162,4
0.9691358024691358,0.9385008037826073,0.06033206975367395,0.08338109104040478,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,163,0
0.9848484848484849,0.9805957845309697,0.0543537464274213,0.06650755670701733,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,163,1
0.9909502262443439,0.9871567512946824,0.045855398744610136,0.0641299036651406,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,163,2
0.9739819004524887,0.9703664821530826,0.05662053043595895,0.08688686135114707,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,163,3
0.9711538461538461,0.9356467238470029,0.053475221766453945,0.06746448400218244,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,163,4
0.9797979797979798,0.9747453359993619,0.05835921530746244,0.07925232958295596,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,164,0
0.9635241301907969,0.9658637076758213,0.06301059069834643,0.07250806163431793,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,164,1
0.9638009049773757,0.9618738136129441,0.06294556192617397,0.07124064668492562,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,164,2
0.9932126696832578,0.992022792022792,0.034833875068953885,0.0728143257752244,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,164,3
0.9830316742081447,0.9688473256632472,0.04918460025713179,0.07420610548202074,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,164,4
0.9943883277216611,0.9929090730942582,0.030602637282372513,0.055495247479794334,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,165,0
0.9635241301907969,0.9627115223483705,0.07409790935772982,0.09416429877849627,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,165,1
0.9598416289592762,0.9297249369572089,0.06633536553789492,0.0763187131280838,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,165,2
0.998868778280543,0.9985754985754987,0.026155681574417944,0.08160103627050075,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,165,3
0.954185520361991,0.917221858444953,0.09191738977003124,0.09594148780382693,0.8833333333333333,0.8789592760180995,0.8627450980392157,0.88,0.8461538461538461,0.7618064470073773,165,4
0.9702581369248036,0.96824828397899,0.06568009633270948,0.08033739299370972,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,166,0
0.9640852974186307,0.9592163122636044,0.06878445926995853,0.07156814040636968,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,166,1
0.9835972850678734,0.9745482737874043,0.039527427084172555,0.07677801036682619,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,166,2
0.9694570135746606,0.9589776581905517,0.06088359303777185,0.08242675020452794,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,166,3
0.9932126696832578,0.9914009045772971,0.03414568121493256,0.05750129422738261,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,166,4
0.9685746352413018,0.9370975098246104,0.06324698853902049,0.08953917083227425,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,167,0
0.9736251402918069,0.945159716189479,0.06303764607455699,0.08016292721807809,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,167,1
0.9824660633484164,0.981335767342314,0.0351012085634378,0.044768599029087065,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,167,2
0.9915158371040723,0.9894090616671262,0.03821095294867693,0.08221265934501228,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,167,3
0.951923076923077,0.9551579674143392,0.07687577877010315,0.10478321488873298,0.8666666666666667,0.8642533936651584,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7285067873303167,167,4
0.9910213243546577,0.9903815453384419,0.05693997930854973,0.10291220624116451,0.9166666666666666,0.9242424242424243,0.9152542372881356,0.84375,1.0,0.8461141122266493,168,0
0.9725028058361391,0.9454694735282219,0.06377887193765902,0.08270272027486823,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,168,1
0.9632352941176471,0.932398221436683,0.04697446585193173,0.08109419546680083,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,168,2
0.9813348416289592,0.9765925499621153,0.06091083626816688,0.07932476217198438,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,168,3
0.9587104072398189,0.9636813186813187,0.06486611637501874,0.0671904844491527,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,168,4
0.994388327721661,0.9933757175136486,0.050756210227886206,0.09153953556731335,0.95,0.9545454545454546,0.9473684210526315,0.9,1.0,0.9045340337332909,169,0
0.9225589225589226,0.9151724146655236,0.08832357496379287,0.09795877273892836,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,169,1
0.996606334841629,0.9948717948717949,0.0268612086195058,0.04837510403602363,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,169,2
0.9626696832579186,0.9670463554159207,0.05184474999655445,0.06735451599792686,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,169,3
0.9694570135746606,0.9298040985416085,0.0657073206582484,0.07216601129259935,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,169,4
