auc,ap,brier,ece,acc,bacc,f1,prec,rec,mcc,repeat,fold
0.998868778280543,0.9985754985754985,0.021529831975522898,0.04900977497722901,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,150,4
0.9876543209876543,0.985174199041459,0.04557827061266322,0.05233576548210239,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,151,0
0.94668911335578,0.90327240660574,0.09817332727988261,0.10326147908619573,0.8833333333333333,0.8872053872053872,0.8771929824561403,0.8333333333333334,0.9259259259259259,0.7705289916987292,151,1
0.9960407239819005,0.9924808240192855,0.05658749619039408,0.0770983585997263,0.9166666666666666,0.9038461538461539,0.8936170212765957,1.0,0.8076923076923077,0.8391317011258241,151,2
1.0,1.0,0.009854818894720013,0.04210017125335616,1.0,1.0,1.0,1.0,1.0,1.0,151,3
0.9502262443438915,0.9518491124260355,0.058116896927861456,0.056639959039920466,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,151,4
0.9848484848484849,0.9810036328554848,0.053756171444358916,0.05579275524517289,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,152,0
0.9427609427609427,0.94328126054263,0.07726505067591417,0.1018133118950181,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,152,1
0.997737556561086,0.9972527472527473,0.029958740119395654,0.08636892559480377,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,152,2
0.9847285067873304,0.9800984662433374,0.052719998773358666,0.10179068469124859,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,152,3
0.9983031674208145,0.9972527472527473,0.01851502297447421,0.027519902297768368,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,152,4
0.9966329966329965,0.9958810051402645,0.045452910333455,0.10346612655946598,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,153,0
0.9910213243546577,0.9886614774114774,0.0492677061460811,0.06431388798538426,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,153,1
0.9802036199095022,0.9758489382934336,0.05154537202372094,0.06604782518880825,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,153,2
0.9841628959276019,0.9803790860067157,0.055804512016617694,0.07218236734658236,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,153,3
0.9830316742081449,0.9769447903143555,0.047069378277173946,0.0724265567489298,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,153,4
1.0,1.0,0.017673371935290623,0.04798246629421297,0.9666666666666667,0.962962962962963,0.9615384615384616,1.0,0.9259259259259259,0.9343531843023135,154,0
0.9876543209876543,0.9848523150375003,0.045788099275652944,0.046838230643242544,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,154,1
0.9824660633484162,0.9776702833840131,0.057176419601827164,0.07016088816247838,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,154,2
0.9694570135746607,0.9654328881990051,0.072630535801955,0.07476213419759523,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,154,3
0.9864253393665159,0.9841067249180839,0.045271407966975,0.055225304256778004,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,154,4
0.9797979797979798,0.9789161455828123,0.05397652654229946,0.05716461370580924,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,155,0
0.9865319865319866,0.9836697262826845,0.04414570230443995,0.051278020280869065,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,155,1
0.9920814479638008,0.9899521774521775,0.03326572809921635,0.04818935856533121,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,155,2
0.9847285067873304,0.9850591715976331,0.05960622215996796,0.07957151466554664,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,155,3
0.995475113122172,0.9944037444037443,0.03673341531050139,0.04924322751336557,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,155,4
0.9842873176206509,0.9828171916582908,0.045539674173659186,0.06414624565561725,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,156,0
0.9854096520763187,0.9815316909338648,0.057737187232896704,0.06800874596213852,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,156,1
0.9909502262443439,0.9897707100591716,0.03562222518615816,0.05533152446733872,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,156,2
0.9847285067873304,0.9803790860067157,0.05702599463862399,0.0926273703509885,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,156,3
0.9739819004524887,0.9738176638176639,0.04088482851153235,0.03811115405616251,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,156,4
0.952300785634119,0.9550342935528121,0.07087811651620743,0.08876781342694161,0.9,0.8888888888888888,0.875,1.0,0.7777777777777778,0.8112457445926347,157,0
0.9898989898989898,0.9901626494219087,0.03514148798924697,0.05774837286523258,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,157,1
0.9768099547511313,0.9720935158031933,0.06564725018590838,0.06876398935394708,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,157,2
0.9949095022624433,0.9926324316708932,0.02980966906139407,0.048391652687903366,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,157,3
0.9954751131221719,0.9914650071413997,0.04567658693817069,0.06190018604332474,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,157,4
0.9820426487093153,0.9775132275132274,0.056650962838654575,0.08021726338629467,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,158,0
0.994388327721661,0.9935000527593121,0.03560322897055014,0.07321947719198121,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,158,1
0.9943438914027151,0.9913091715976332,0.03037126885508458,0.041081794573190694,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,158,2
0.997737556561086,0.9971509971509971,0.03644224542415276,0.08040637524942627,0.9333333333333333,0.9411764705882353,0.9285714285714286,0.8666666666666667,1.0,0.8744746321952062,158,3
0.9671945701357467,0.9622020459735977,0.0747934392028624,0.06905548876653658,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,158,4
0.9966329966329966,0.9960739794711697,0.024013640138234982,0.030926639904534856,0.9666666666666667,0.9663299663299663,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9326599326599326,159,0
0.9865319865319866,0.9844317633669486,0.053155557070789325,0.06574036504825327,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,159,1
0.9524886877828054,0.9521266968325792,0.08784264896333507,0.11393880338602508,0.8833333333333333,0.8834841628959276,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.7639496026464712,159,2
1.0,1.0,0.016214737860878035,0.053957720094123765,0.9833333333333333,0.9852941176470589,0.9811320754716981,0.9629629629629629,1.0,0.9667680812251803,159,3
0.9785067873303167,0.9731224426111875,0.0638318310933327,0.05804364893275298,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,159,4
0.9814814814814814,0.9783541687133641,0.05869695476013495,0.09167547108952005,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,160,0
0.9938271604938271,0.9916247866886436,0.04005155721749978,0.07702449822536106,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,160,1
0.9558823529411764,0.9548717948717949,0.05268433214367609,0.05367778467800244,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,160,2
1.0,1.0,0.026077081965434692,0.05964906647884216,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,160,3
0.9394796380090498,0.90933639634702,0.10270416838299759,0.09618480919870553,0.85,0.8450226244343891,0.8235294117647058,0.84,0.8076923076923077,0.693584974141045,160,4
0.988776655443322,0.9878770063955249,0.04672742259418574,0.09251856893819001,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,161,0
0.9803591470258137,0.9773885435484834,0.05548037820318209,0.04639990208339169,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,161,1
0.9971719457013575,0.9957734573119188,0.035252496511613295,0.046152735052522494,0.95,0.9423076923076923,0.9387755102040817,1.0,0.8846153846153846,0.9016040222236217,161,2
0.9824660633484164,0.9767552709770652,0.06042929899632094,0.0891411800278971,0.9,0.9027149321266968,0.8888888888888888,0.8571428571428571,0.9230769230769231,0.8000181801424892,161,3
0.9677601809954752,0.9664874551971326,0.057460771485515955,0.0867849496699533,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,161,4
0.9831649831649832,0.9815924219150025,0.047661412150636795,0.0692667676738515,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,162,0
0.9820426487093155,0.980352733686067,0.05740896908475833,0.0811484767279655,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,162,1
0.9847285067873304,0.981101101101101,0.04306410992057275,0.06525627174667024,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,162,2
0.9971719457013575,0.9955577470962087,0.02229007590658633,0.029735980501759064,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,162,3
0.9807692307692307,0.9769320692495983,0.05929807114173849,0.08768646911523917,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,162,4
0.9792368125701458,0.9768620973698632,0.05931990879553033,0.05964230755993366,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,163,0
0.9820426487093153,0.9764351851851851,0.05318407931850362,0.07041636552619038,0.9166666666666666,0.9208754208754208,0.9122807017543859,0.8666666666666667,0.9629629629629629,0.83753151271601,163,1
0.9909502262443439,0.9865655818540434,0.036005133239809854,0.03934644941965958,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,163,2
0.9762443438914027,0.9712299851764735,0.053695165878432725,0.05456034144807455,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,163,3
0.9751131221719458,0.9723313451254627,0.06341690024386407,0.07005924939137069,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,163,4
0.9674523007856342,0.937410499117256,0.06778159692576913,0.08623844032713252,0.8833333333333333,0.8838383838383839,0.8727272727272727,0.8571428571428571,0.8888888888888888,0.7655318158241113,164,0
0.9652076318742986,0.9669170096021948,0.06072582246211343,0.0720229558874789,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,164,1
0.9819004524886878,0.978915867510032,0.052073527099733355,0.055203255748770455,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,164,2
0.995475113122172,0.9945419302183227,0.031247141133862347,0.06526519935529508,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,164,3
0.9847285067873303,0.978166553977913,0.0504106320855083,0.04109564360520278,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,164,4
0.9971941638608306,0.9958810051402645,0.02204203861497832,0.029674948546347342,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,165,0
0.9696969696969697,0.9709246282434688,0.047619741383890676,0.07135299857068188,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,165,1
0.9768099547511313,0.9737147920362803,0.0599368601228361,0.08583668861921928,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,165,2
0.994343891402715,0.9922829421909689,0.034089094920823466,0.0821527234947068,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,165,3
0.9615384615384616,0.9554140717292082,0.08776319878529516,0.11205433380161883,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,165,4
0.9781144781144782,0.978682120348787,0.05049352509808015,0.09699997032819963,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,166,0
0.9769921436588103,0.9743314549547611,0.06095262280326927,0.05737086837123189,0.9,0.8956228956228957,0.8846153846153846,0.92,0.8518518518518519,0.7984472665856134,166,1
0.9949095022624435,0.9926324316708932,0.030414267482661513,0.05360037904976379,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,166,2
0.9835972850678734,0.9801238188334962,0.0452385684108481,0.06210764539994475,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,166,3
0.9875565610859729,0.9843860050136348,0.04899873580176719,0.07653099485794758,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,166,4
0.9876543209876544,0.9871937464530057,0.04997287164519803,0.06426842348794237,0.9333333333333333,0.936026936026936,0.9285714285714286,0.896551724137931,0.9629629629629629,0.8681650951661232,167,0
0.9876543209876543,0.986985740798377,0.045887842885294315,0.08046673935334082,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,167,1
0.9954751131221721,0.9948717948717949,0.03552415929160517,0.09213019989143797,0.9666666666666667,0.9660633484162896,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9321266968325792,167,2
0.996606334841629,0.9957734573119188,0.030124628604337202,0.043515613915268016,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,167,3
0.9745475113122173,0.9682033778187624,0.07478408102608405,0.09014648479833046,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,167,4
0.9955106621773288,0.99480021893815,0.04638602748773772,0.08995440316618031,0.9333333333333333,0.9393939393939394,0.9310344827586207,0.8709677419354839,1.0,0.8748690727349736,168,0
0.9921436588103255,0.9905752532317027,0.04044137525518576,0.07159247948013679,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,168,1
0.997737556561086,0.9960212201591512,0.041982659379287655,0.06580229508284002,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,168,2
0.9852941176470588,0.9791793506258389,0.05514232249736755,0.05527586353539211,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,168,3
0.9728506787330317,0.9666858338711886,0.06314980210389279,0.07210652055292366,0.9,0.8891402714932126,0.875,0.9545454545454546,0.8076923076923077,0.8003117018171004,168,4
0.9842873176206509,0.9825595460780646,0.05293325709021278,0.047236115140480386,0.9,0.9023569023569024,0.8928571428571429,0.8620689655172413,0.9259259259259259,0.8011253194776194,169,0
0.9719416386083053,0.9689335367113145,0.07192496857017594,0.10193773368926065,0.8833333333333333,0.8804713804713804,0.8679245283018868,0.8846153846153846,0.8518518518518519,0.7639496026464712,169,1
0.98868778280543,0.9877206127206127,0.030696550742821547,0.04161588508029956,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,169,2
0.9705882352941175,0.9722150997150998,0.04478294520268141,0.058322385274896596,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,169,3
0.9881221719457014,0.9838675213675214,0.045509016431360474,0.057995741544577664,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,169,4
0.9820426487093153,0.98005698005698,0.05371954251717306,0.06366246170374189,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,170,0
0.9955106621773289,0.9946494780466684,0.04900406633336613,0.07306736657597657,0.9333333333333333,0.9259259259259259,0.92,1.0,0.8518518518518519,0.8716419905900357,170,1
0.9864253393665159,0.9828674828674828,0.04602671644839373,0.06521250364761855,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,170,2
0.9796380090497738,0.974491138377945,0.06361969213428526,0.08939701345972757,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,170,3
0.9886877828054299,0.9840411554876438,0.04031003832037713,0.037713762387520965,0.95,0.9513574660633484,0.9433962264150944,0.9259259259259259,0.9615384615384616,0.8991619216989439,170,4
0.9910213243546577,0.9896695419276065,0.0440530570636607,0.08690217432061327,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,171,0
0.978675645342312,0.974243053560888,0.061266756579924905,0.0764036850907842,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,171,1
0.9943438914027148,0.9897435897435898,0.03555176301271691,0.054549726561955364,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,171,2
0.9762443438914027,0.9726086216124167,0.060073648260440836,0.07255583138534721,0.9166666666666666,0.9128959276018099,0.9019607843137255,0.92,0.8846153846153846,0.8300279198737096,171,3
0.9898190045248869,0.9894709363035156,0.04474787092805757,0.04663521952349783,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,171,4
0.9854096520763187,0.9826082696453067,0.046178684463779054,0.05344941090009915,0.95,0.9511784511784511,0.9454545454545454,0.9285714285714286,0.9629629629629629,0.8998356431616747,172,0
0.9870931537598204,0.9843404808317089,0.0456805706322424,0.06977126384335286,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,172,1
0.9909502262443439,0.9862249211404441,0.05402947328924511,0.08018539587956024,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,172,2
0.9886877828054299,0.9864672364672364,0.05055376841910249,0.06168472921223032,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,172,3
0.9886877828054299,0.9874834217506632,0.04448791215560579,0.06035185487843197,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,172,4
0.9859708193041526,0.9802285305158869,0.05116263912347373,0.03701807253220105,0.9166666666666666,0.9107744107744108,0.9019607843137255,0.9583333333333334,0.8518518518518519,0.8342867721932552,173,0
0.9955106621773289,0.995221027479092,0.02079974043823658,0.036161587234476676,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,173,1
0.9892533936651583,0.9864257294429708,0.04396389503378209,0.03508472233009205,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,173,2
0.9852941176470589,0.9800807732084029,0.0543381688793247,0.05492474501151196,0.9166666666666666,0.9219457013574661,0.9090909090909091,0.8620689655172413,0.9615384615384616,0.836821537267039,173,3
0.9592760180995474,0.9583194878987306,0.07498985584381597,0.08435301979969269,0.9,0.8936651583710407,0.88,0.9166666666666666,0.8461538461538461,0.79639080275258,173,4
0.9820426487093155,0.9781633202075759,0.05549386953077687,0.05642246215310147,0.9333333333333333,0.9326599326599327,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.8653198653198653,174,0
0.9988776655443322,0.9986772486772486,0.016635813636541843,0.034968893575699676,0.9833333333333333,0.9814814814814814,0.9811320754716981,1.0,0.9629629629629629,0.9667680812251803,174,1
0.9932126696832578,0.9915469146238377,0.03260849921509775,0.07096086858343158,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,174,2
0.9530542986425339,0.9482826269183091,0.08902874303407919,0.1122845131220314,0.8833333333333333,0.8789592760180995,0.8627450980392157,0.88,0.8461538461538461,0.7618064470073773,174,3
0.9909502262443439,0.9903622019006635,0.03392999974823219,0.0625645985555171,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,174,4
0.9601571268237934,0.9575896612062189,0.0783624623681737,0.0982546477987068,0.8833333333333333,0.8771043771043772,0.8627450980392157,0.9166666666666666,0.8148148148148148,0.7659026105380703,175,0
0.9831649831649831,0.9826278659611993,0.056269312430028265,0.10085197731199733,0.8833333333333333,0.8905723905723906,0.8813559322033898,0.8125,0.9629629629629629,0.7789621985578676,175,1
0.97341628959276,0.9455184282149166,0.0522572366581634,0.06938860310543732,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,175,2
0.9966063348416291,0.9960212201591512,0.026546856837286,0.02688670073895421,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,175,3
1.0,1.0,0.023791579456385104,0.07608491013451055,0.9833333333333333,0.9807692307692308,0.9803921568627451,1.0,0.9615384615384616,0.9664708656063742,175,4
0.9747474747474747,0.9724901407660029,0.06432347125565002,0.06682213854863689,0.9,0.898989898989899,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.797979797979798,176,0
0.9971941638608305,0.9960739794711697,0.03559630927647447,0.04088388110300447,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,176,1
0.9705882352941176,0.9637012987012987,0.07349161814420627,0.06870192045009368,0.9,0.8981900452488687,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.7963800904977375,176,2
0.9807692307692307,0.9782823385764562,0.05208425045995602,0.05897031162605986,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,176,3
0.9886877828054299,0.9857090025359256,0.044861321225763674,0.05184080840273038,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,176,4
0.9820426487093152,0.9782323344759063,0.055010651655206716,0.0790762443049684,0.9166666666666666,0.9175084175084175,0.9090909090909091,0.8928571428571429,0.9259259259259259,0.832683729492893,177,0
0.9854096520763187,0.9824082840846973,0.054344984589315984,0.05359381294670189,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,177,1
0.9881221719457014,0.9885654885654885,0.040501467931923066,0.06880657369952646,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,177,2
0.9937782805429864,0.9910298675683291,0.03790356455519329,0.05606509916195475,0.9666666666666667,0.9705882352941176,0.9629629629629629,0.9285714285714286,1.0,0.9348527048856053,177,3
0.9920814479638009,0.9907509157509158,0.0764710830952193,0.09709417961087362,0.9,0.8846153846153846,0.8695652173913043,1.0,0.7692307692307693,0.80860754006264,177,4
0.9865319865319866,0.9846929718389413,0.04988251026507897,0.06715586263122256,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,178,0
0.9955106621773289,0.9947022373586869,0.030340874045622003,0.05931221444176049,0.9666666666666667,0.9696969696969697,0.9642857142857143,0.9310344827586207,1.0,0.9352048708546269,178,1
0.9762443438914027,0.972914842824345,0.05754631420367935,0.05349518994715828,0.9166666666666666,0.9083710407239819,0.8979591836734694,0.9565217391304348,0.8461538461538461,0.8324272430248784,178,2
0.9688914027149323,0.9675227308922961,0.0548492766535226,0.08242143362831761,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,178,3
0.9932126696832579,0.9915547415547415,0.038507820036262665,0.08754311599137489,0.9333333333333333,0.9276018099547512,0.92,0.9583333333333334,0.8846153846153846,0.8650451823002163,178,4
0.967452300785634,0.963355134602011,0.07462321788839464,0.10272722838058589,0.8666666666666667,0.8585858585858586,0.84,0.9130434782608695,0.7777777777777778,0.7338329802200695,179,0
0.9949494949494949,0.9929090730942582,0.03240956371816922,0.06310778309064442,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,179,1
0.9898190045248869,0.988992488992489,0.044263296172573,0.07089067245162081,0.9333333333333333,0.9321266968325792,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8642533936651584,179,2
0.955316742081448,0.9229026041154188,0.08344687945287635,0.0805649419406545,0.8833333333333333,0.8834841628959276,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.7639496026464712,179,3
0.9847285067873304,0.982905982905983,0.03741924400071837,0.06382459367751345,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,179,4
0.9955106621773289,0.995221027479092,0.03160668920506372,0.07303136642360661,0.95,0.9444444444444444,0.9411764705882353,1.0,0.8888888888888888,0.90267093384844,180,0
0.9882154882154883,0.9856476218545185,0.04069431272195225,0.06096331042637559,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,180,1
0.9394796380090498,0.9294760801110915,0.10431222539966291,0.11329799987668707,0.85,0.8404977375565611,0.8163265306122449,0.8695652173913043,0.7692307692307693,0.6940736846273916,180,2
0.9869909502262444,0.9844446094446094,0.04508631788331443,0.06751951641738436,0.9333333333333333,0.9366515837104072,0.9259259259259259,0.8928571428571429,0.9615384615384616,0.8674354425140473,180,3
0.9892533936651583,0.9871291208791209,0.03990476889625505,0.04473255207223109,0.95,0.9468325791855203,0.9411764705882353,0.96,0.9230769230769231,0.8982493927400419,180,4
0.9854096520763187,0.9828964862298195,0.04955387799437285,0.0487002771678808,0.9333333333333333,0.9292929292929293,0.9230769230769231,0.96,0.8888888888888888,0.8664002254439634,181,0
0.9797979797979799,0.9728442830294682,0.06348893699449558,0.061525071163565814,0.9166666666666666,0.9141414141414141,0.9056603773584906,0.9230769230769231,0.8888888888888888,0.8315557621727075,181,1
0.9824660633484162,0.9777778147415445,0.05335294915850355,0.0467515755055018,0.9166666666666666,0.9174208144796381,0.9056603773584906,0.8888888888888888,0.9230769230769231,0.8315557621727075,181,2
0.9898190045248869,0.9873391970540512,0.04975317311578866,0.08739355235621236,0.95,0.9558823529411764,0.9454545454545454,0.896551724137931,1.0,0.9041262185485703,181,3
0.9971719457013575,0.9960212201591512,0.02913437022907912,0.0683337576301549,0.9666666666666667,0.9615384615384616,0.96,1.0,0.9230769230769231,0.9336995618478525,181,4
0.9921436588103255,0.9907448107448107,0.03736538464994272,0.03798332479208281,0.95,0.9478114478114479,0.9433962264150944,0.9615384615384616,0.9259259259259259,0.8991619216989439,182,0
